,Train,Test,sample size,muni_code
81,0.003184073542720417,2.68003646912815,6,840
82,0.004995882399319436,1.509442554353942,9,840
83,0.009843071233777808,0.17798169276483766,12,840
84,0.01138793957803449,0.12568903270287818,16,840
85,0.011516630995162107,0.15105331878015735,19,840
86,0.012210026383470936,0.11644327104152188,22,840
87,0.012693553974736194,0.10413604706910458,25,840
88,0.01594394824638081,0.10731469854528478,28,840
89,0.020743879652750142,0.10390153838156739,32,840
90,0.025182522805930953,0.108235917053297,35,840
91,0.03100182411012236,0.14609326006298756,38,840
92,0.0342327443325398,0.12971854905221897,41,840
93,0.03589451787510356,0.14556736875311355,44,840
94,0.03775808631717632,0.1263915722515596,48,840
95,0.040262387907216965,0.126279458181512,51,840
96,0.043844538323059,0.16118523679701982,54,840
97,0.04664041256324222,0.14064295661022733,57,840
98,0.04886411183610763,0.11709710843695578,60,840
99,0.05588044162727903,0.11471554679072522,64,840
100,-0.0,2.516277814675358,1,825
101,0.00541763200677254,3.812023333496144,3,825
102,0.5591588571465255,31.314715178787253,5,825
103,0.4920562866123303,26.99616378176812,6,825
104,0.42276115675917997,22.38120155710804,8,825
105,0.38803018061650196,2.4532350371424188,10,825
106,0.38082849320846984,0.6558685092331227,11,825
107,0.34823362359701443,0.9738049638913795,13,825
108,0.3167180952078952,0.8722177574979864,15,825
109,0.2928916904975077,0.9393918600282104,17,825
110,0.2797222672741403,0.9505012899075682,18,825
111,0.2562328127513329,0.9404854911586746,20,825
112,0.24344600848555667,0.9063272467936692,22,825
113,0.24593337249812813,0.9139988717091617,23,825
114,0.2488256277227602,0.9008030063038577,25,825
115,0.2504371483161122,0.7815428417460922,27,825
116,0.2535475457938379,0.5574294799403579,28,825
117,0.2930758477314342,0.5470131175068905,30,825
118,0.28752986071870346,0.5371677412309975,32,825
119,0.3255621826850014,0.5194426973630114,34,825
120,0.030885952954895872,2.7866474241226276,3,820
121,0.04623964329368403,0.8164488970381647,6,820
122,0.06295153999810275,6.423164206422436,9,820
123,0.0819014109604224,2.4676747832020847,12,820
124,0.10361263544668649,0.4995376359114602,16,820
125,0.13018263487712134,0.46499648301252466,19,820
126,0.12737337293421766,0.474395912418506,22,820
127,0.17933507734281728,0.37433433517604164,25,820
128,0.1863577450809511,0.32080201804198355,28,820
129,0.19185881623468928,0.32648851020376324,32,820
130,0.17861700005029565,0.33694106784991823,35,820
131,0.17550115437267486,0.30980263773241645,38,820
132,0.17924361701388314,0.30750734524168394,41,820
133,0.17699337091154016,0.30550884970416936,44,820
134,0.20012190357393797,0.33318574445667376,48,820
135,0.23219423903698466,0.34385413375926704,51,820
136,0.25166631537589695,0.32341136552640415,54,820
137,0.2528675514517635,0.3207778750043536,57,820
138,0.25414443881964194,0.3126647931232883,60,820
139,0.25795832531372204,0.3141567022439121,64,820
140,0.0021875449280233166,3.2940524902833728,3,813
141,0.005070840837764089,0.9170248753663444,6,813
142,0.010547694129166642,3.622883939065173,9,813
143,0.009578414541728248,0.43463404560833896,12,813
144,0.010188969568763319,0.5483254747987506,16,813
145,0.011443300063511472,0.40794413237854527,19,813
146,0.014850087563497117,0.38191006907087205,22,813
147,0.021313555158991086,0.3620533636946622,25,813
148,0.024821959000515058,0.2534576686713329,28,813
149,0.038829884927777815,0.5058798658218018,32,813
150,0.044058452458232644,0.6180727214148807,35,813
151,0.05107568732569967,0.5464574406060495,38,813
152,0.055585820687836685,0.34183734743061,41,813
153,0.06430084280994891,0.31866140524849557,44,813
154,0.07409698606723357,0.2725714356156616,48,813
155,0.07968018251266687,0.24487670638488304,51,813
156,0.08536516376042613,0.22383192013642778,54,813
157,0.09047334277369792,0.20273928247039122,57,813
158,0.09439467210375257,0.151926792589457,60,813
159,0.09385664379458573,0.12957252579177964,64,813
160,5.665169182276769e-08,2.982312435420668,3,810
161,0.119630770133806,42.72141417354213,6,810
162,0.13490846998942488,6.952889852497153,9,810
163,0.12126462325118408,2.3614611805681585,12,810
164,0.10104359261323966,4.67149798644715,16,810
165,0.10741812291189881,2.8707082728871045,19,810
166,0.11007820930561144,3.438750440950656,22,810
167,0.11221349531251054,10.578516044755052,25,810
168,0.11417936737837509,3.380128952355271,28,810
169,0.13141625091344283,1.0024515249404395,32,810
170,0.12720063467401538,2.0832140976326623,35,810
171,0.12505395599167676,1.9113838172550914,38,810
172,0.13180804466161683,1.2635793283395558,41,810
173,0.12783418301522867,1.5039174176406227,44,810
174,0.17817081224728148,1.080810429894858,48,810
175,0.1817448044177572,0.9678676468772143,51,810
176,0.18145211993388582,0.8694424535707379,54,810
177,0.20989712423567827,0.4470321078656486,57,810
178,0.2270887290800488,0.4644580550520846,60,810
179,0.22219748026760106,0.7222268083835424,64,810
180,0.000998819477018389,2.85270366330266,3,791
181,0.0021711234722404647,2.534210110155853,6,791
182,0.002506349923996616,3.2214453733573487,9,791
183,0.003168416470626316,0.25463030124050867,12,791
184,0.004181583021662346,0.19515279305331362,16,791
185,0.006084440544305334,0.2208772149308925,19,791
186,0.00668194398242975,0.19552922660141342,22,791
187,0.009763261884287994,0.1980527249779196,25,791
188,0.012580258418830467,0.20081970850282263,28,791
189,0.02041070115522218,0.13388801968631953,32,791
190,0.024653383721394233,0.11694625209163748,35,791
191,0.03287074079300752,0.12923821338225433,38,791
192,0.03846436897448271,0.16728200557382916,41,791
193,0.043302356200532986,0.17484494329013284,44,791
194,0.04343216877963994,0.1091916349148292,48,791
195,0.046195573902680476,0.08965711448305853,51,791
196,0.04684801703709328,0.09489846908419697,54,791
197,0.047114780615435364,0.09838178058671807,57,791
198,0.04732918811656284,0.0781887271760672,60,791
199,0.04612690740931867,0.07174445167984596,64,791
200,0.000899869666525617,3.1664351921247946,3,787
201,0.002690743260634323,0.34946593732389797,6,787
202,0.02980513424184688,1.2281574925192544,9,787
203,0.023434620809770393,2.1546905621774,12,787
204,0.02509524242724301,3.02330079448739,16,787
205,0.030051315103439225,0.48191737530762513,19,787
206,0.029199297184646106,2.062229261957511,22,787
207,0.029175389424200365,0.89051370703034,25,787
208,0.03808146218577083,1.3161615695551678,28,787
209,0.037048466050903575,3.4138436706618682,32,787
210,0.04426722215697208,3.591307356186256,35,787
211,0.04734061425714831,2.792840655023009,38,787
212,0.04930325470996748,3.212676425258361,41,787
213,0.057350927408964136,2.387385960242482,44,787
214,0.06562060731053315,1.165518373316639,48,787
215,0.08092481118114306,1.3600133086368136,51,787
216,0.08189213055199376,1.6896993586386877,54,787
217,0.08582168974414742,0.8886635219071245,57,787
218,0.08659665899510145,0.7519869874131044,60,787
219,0.1283995703342215,0.461482126101214,64,787
220,0.001254052326944809,2.950447337276022,3,779
221,0.006564109298235668,1.0331454806650446,6,779
222,0.024438452631551873,0.26161739124465144,9,779
223,0.0288071350320728,0.6868894587152974,12,779
224,0.029619060162471268,0.28950272060922577,16,779
225,0.029138242446906697,0.5335205607775843,19,779
226,0.03233659010101464,0.2679813548459494,22,779
227,0.03506640756631033,0.2984381618765285,25,779
228,0.036792979245462015,0.34325574763297284,28,779
229,0.04250031165329783,2.473486640289991,32,779
230,0.04224966598580926,0.26607319012147157,35,779
231,0.041581292415002295,0.488955041813111,38,779
232,0.0475560397718788,0.2693429470088767,41,779
233,0.05179518409198723,0.37919384118265026,44,779
234,0.07832573142237076,0.2328228497082921,48,779
235,0.08232239303836489,0.24392489580250237,51,779
236,0.08848377988815528,0.26646845798776264,54,779
237,0.09203416489960509,0.20426340947306265,57,779
238,0.08947094962313576,0.19455409172055535,60,779
239,0.12549152343567052,0.18155777530808342,64,779
240,0.0007986371109891856,3100.299013810837,3,773
241,0.010437640616625658,2.3318600017710382,6,773
242,0.0661458366989771,7.347999909987931,9,773
243,0.11744225673162474,10.688863193131114,12,773
244,0.12139221214777651,0.8517261571651374,15,773
245,0.17783602239859922,1.0190167012742326,18,773
246,0.20937799995056433,0.5722711566324403,21,773
247,0.28531520381587877,0.6747615543950288,24,773
248,0.2783307419757798,0.9008988112081573,27,773
249,0.3077993369816829,0.5293501120722202,31,773
250,0.30280992014795155,0.5518284876846387,34,773
251,0.28296686388578857,0.4836764773607598,37,773
252,0.29297845045248183,0.47304146949319004,40,773
253,0.29009873367211536,0.4546380161080016,43,773
254,0.2886016950941997,0.48727001250493523,46,773
255,0.28404661195408615,0.47851597026590775,49,773
256,0.2820391180786475,0.5621254908587887,52,773
257,0.27707383064499624,0.44192533482852153,55,773
258,0.3131193837261092,0.43335378273524955,58,773
259,0.3617936811712811,0.434018895011377,62,773
260,0.00786139170997179,4.004288708461419,3,766
261,0.0157945406768298,1.8712702051299313,6,766
262,0.01425836721367002,1.5378446407578512,9,766
263,0.015290017637247317,0.8568079975980739,12,766
264,0.0225363381433786,0.554713516956042,16,766
265,0.024070292681833878,0.4452285119169061,19,766
266,0.02799423289342748,0.33291879694513954,22,766
267,0.03398712403789882,0.23765158196371788,25,766
268,0.032596305436701764,0.23201029540659715,28,766
269,0.03835333684593631,0.26505461376629114,32,766
270,0.055133627359068516,0.2848342469927194,35,766
271,0.0646643822147445,0.27086024185032953,38,766
272,0.08955510368826883,0.8302838858179534,41,766
273,0.09227145437801021,0.618122513759338,44,766
274,0.11840354640822659,0.39875910826964256,48,766
275,0.11741190712508118,0.3443567053784916,51,766
276,0.12500773269128024,0.5034679683526848,54,766
277,0.12370728114638471,0.2775362456734853,57,766
278,0.12212654377106842,0.24964193748083668,60,766
279,0.12937280638636797,0.23915143522896068,64,766
280,0.2004678670790702,11.051842923583667,3,760
281,0.20288801627056366,136.09964142994727,6,760
282,0.1960054779279071,54.43549536200368,9,760
283,0.2094557269797101,124.0878106332223,12,760
284,0.24517707499919653,27.51859443724755,16,760
285,0.28715522669398,9.133541013080297,19,760
286,0.29382885479260473,106.556845217416,22,760
287,0.3630295748492369,317.4940103902371,25,760
288,0.4130595659151769,172.66385460830855,28,760
289,0.46060672103686784,9.90095798004469,32,760
290,0.487784429912959,1.3267926971333026,35,760
291,0.5613001799291925,0.9273555362406652,38,760
292,0.597067987735827,1.0729936831587956,41,760
293,0.6007994137676205,0.8392528488560413,44,760
294,0.6138467756537608,0.7200538448033946,48,760
295,0.6103928006116683,0.7031805668944318,51,760
296,0.6107478287334123,0.7112944430870369,54,760
297,0.6181558028893669,0.7379359195112496,57,760
298,0.627080523026226,0.7608456516965012,60,760
299,0.6367657969224426,0.7816756093001859,64,760
300,0.0021827059382698816,3.0834503644011266,3,756
301,0.0064989431677375305,1.3575146140113181,6,756
302,0.011754624448652917,1.7990830079081466,9,756
303,0.013427174836638283,1.135993070521708,12,756
304,0.02767422346567658,0.621064444541744,16,756
305,0.04030533971123852,0.2687861125861367,19,756
306,0.04413154930031674,0.21192777817097314,22,756
307,0.05492634478017745,0.2526999069973909,25,756
308,0.05808832383196918,0.23364724998874742,28,756
309,0.06646482736775083,0.20936804149180607,32,756
310,0.06689208691313014,0.19621697969305535,35,756
311,0.0681960291541795,0.20128946540024173,38,756
312,0.0810159614055436,0.18623607050975283,41,756
313,0.08380111765616813,0.18765741114550588,44,756
314,0.09468031680733505,0.1762572426684106,48,756
315,0.1012668657718557,0.16409323221124428,51,756
316,0.10533721306275698,0.1559872503935003,54,756
317,0.10409210013862272,0.1480816288934387,57,756
318,0.10585219829818497,0.1498880688182372,60,756
319,0.11413289430394828,0.15386832129318645,64,756
320,1.6515227231746874e-05,2.2042378688555564,3,751
321,4.3293043147435644e-05,2.2698018324695317,6,751
322,0.0003030968045361274,0.49755607787429773,9,751
323,0.0009879033308726848,0.4084728472959065,12,751
324,0.00168357059935119,0.21456084883795207,16,751
325,0.0021442129510198023,0.19174823414328232,19,751
326,0.0026851953902273817,0.1824787361741171,22,751
327,0.003797643136038552,0.17199133940475225,25,751
328,0.004729026334625014,0.17327887254238397,28,751
329,0.008678761680844383,0.19683910057021156,32,751
330,0.010175219749240913,0.20160416760273395,35,751
331,0.015694679045065236,0.14990301059272623,38,751
332,0.019155054728021304,0.18468356158193727,41,751
333,0.02146074295057408,0.19708765499073783,44,751
334,0.024173987721085477,0.17771087187853746,48,751
335,0.02615336438855953,0.16144161064064155,51,751
336,0.026648536768790837,0.17084972745964017,54,751
337,0.027992692581386102,0.07515578711063617,57,751
338,0.02814669619832371,0.06428557995143394,60,751
339,0.03146611000513717,0.05768971375493107,64,751
340,0.0004739925746889852,2.665069403266745,3,746
341,0.001034789790108151,1.9457816466609887,6,746
342,0.0023084935218362366,0.9481995624011704,9,746
343,0.00341290037979926,0.6250383736581241,12,746
344,0.004817128884200689,0.7046744457881207,16,746
345,0.005502602824372196,0.5384097535570082,19,746
346,0.006223962050682612,0.5075059404081348,22,746
347,0.00673249747305619,0.5430737313629783,25,746
348,0.008748558479246233,0.46880285357296847,28,746
349,0.009258032317102899,0.3602426040916744,32,746
350,0.013915823982132225,0.0667526835687012,35,746
351,0.016752851024605907,0.06391219457495526,38,746
352,0.018906737818809385,0.07282633390593614,41,746
353,0.022759089066270523,0.07144553651211856,44,746
354,0.023405844799957318,0.06072531944282966,48,746
355,0.025876609972959513,0.05586101905240316,51,746
356,0.025822651298396827,0.055005447554845446,54,746
357,0.02675346851578702,0.052060227089957146,57,746
358,0.026732898888443168,0.04991235271488269,60,746
359,0.029281270657237003,0.04714707111554508,64,746
360,0.019946137490746176,2.6516546684262656,3,741
361,0.05536795882927313,4.344253735974388,6,741
362,0.06183251177221481,2.219374595931485,9,741
363,0.1792368849513189,11.000648169210717,12,741
364,0.24693680225755443,2.003374738978983,15,741
365,0.2776639274848057,1.464461263372799,18,741
366,0.3236496885388207,1.2640981496845416,21,741
367,0.35185617411522135,0.832030320634674,24,741
368,0.36577169149499555,0.9142348046965602,27,741
369,0.359741868300396,0.7807097022943426,31,741
370,0.3700784633593635,0.8263667906558247,34,741
371,0.3550927784289741,0.7921812726195667,37,741
372,0.4905413740917874,1.139268186069299,40,741
373,0.5047045906979335,1.5847813998673703,43,741
374,0.5976107438272266,1.2432904724106881,46,741
375,0.6763789682739306,1.039154299927846,49,741
376,0.6690079781861706,1.8727675294121717,52,741
377,0.70204266561164,0.9281962814597421,55,741
378,0.6843195382361318,0.7989332058459243,58,741
379,0.6755856950851762,0.7951233602828836,62,741
380,0.0025458944076265618,2.3830762504112597,3,740
381,0.00431338988324118,2.991900514674518,6,740
382,0.00452074640034131,1.5613075592816474,9,740
383,0.0049223108096578625,0.687346538338618,12,740
384,0.0074481261367120065,0.2925347247787432,16,740
385,0.010853769585378498,0.19377389434707037,19,740
386,0.012310124665226786,0.1551309648255209,22,740
387,0.014553384087570596,0.22050489865685505,25,740
388,0.021386911270272903,0.1914676972685296,28,740
389,0.02524039684359682,0.20061771981972196,32,740
390,0.03310234635742394,0.18052730690253352,35,740
391,0.03675107604741875,0.16459717336637975,38,740
392,0.03996140439716385,0.1072399150463768,41,740
393,0.04288164379355132,0.10455693805523184,44,740
394,0.0472803809720795,0.09613907972488878,48,740
395,0.050738526599654984,0.08367705546713211,51,740
396,0.05025730164787353,0.08195610305627936,54,740
397,0.050945350363912914,0.08087834044577889,57,740
398,0.05059106126644416,0.07353794757143559,60,740
399,0.050362166654873974,0.0694644072168649,64,740
400,9.015589275194918e-05,3.010757456307767,3,730
401,0.000250340008245162,0.8528267799619549,6,730
402,0.00034574749265988027,2.3338825563183607,9,730
403,0.0010321883466803488,1.7201164170465943,12,730
404,0.002675877205153486,0.6088380682680301,16,730
405,0.003111340151927072,0.15454921525356863,19,730
406,0.003670086362736813,0.18811008917147656,22,730
407,0.004408181500640086,0.33068852910275454,25,730
408,0.007439885515798069,0.5355552553438981,28,730
409,0.008834361988477868,0.42426528309580014,32,730
410,0.014687489474297039,0.10381250490530429,35,730
411,0.01625447246011106,0.09444811376681764,38,730
412,0.020478278571839342,0.07127357408798138,41,730
413,0.02248008400640868,0.07123931319730896,44,730
414,0.02670539541313574,0.07018783205936027,48,730
415,0.031955062825331323,0.07077725260823252,51,730
416,0.03457454108698963,0.06715975998257913,54,730
417,0.03622368233148741,0.0628855785175638,57,730
418,0.03873249191998061,0.06545449475447543,60,730
419,0.0394797608279545,0.0737170281842671,64,730
420,0.000802560491808872,3.764240920590937,3,727
421,0.0024532440028692147,3.0699118701708867,6,727
422,0.0024150940460558523,1.6481454381862453,9,727
423,0.0042119658148526504,0.26253082335342626,12,727
424,0.006632305083206977,0.5114306016470638,16,727
425,0.012101554211840324,0.2226844430954115,19,727
426,0.011962690015469393,0.3201995178132932,22,727
427,0.014298034620354167,0.20679949368981596,25,727
428,0.015453331544622483,0.1776975024581082,28,727
429,0.018970020117466305,0.19810626691471542,32,727
430,0.02538706466999998,0.2005321243647073,35,727
431,0.025435743525275063,0.17597286138266577,38,727
432,0.037172920828672885,0.11753466582449437,41,727
433,0.04335131298058072,0.12782181065881248,44,727
434,0.05527596331906137,0.1118511825373975,48,727
435,0.056973743453606826,0.10311133336455744,51,727
436,0.061021735905451326,0.10299204568980717,54,727
437,0.058681527256299895,0.09957541908463652,57,727
438,0.05739533298929911,0.10066882281319042,60,727
439,0.055534955121233465,0.09293409858568667,64,727
440,1.6600301087488258e-06,2.5734807699954882,3,710
441,0.0009325320693618435,3.5684717142873303,6,710
442,0.0021809572333665937,1.7074314119980152,9,710
443,0.0038854891028013232,0.5481726458556244,12,710
444,0.004312150629517306,0.43457302951806404,16,710
445,0.007659811137162203,0.4111499534687728,19,710
446,0.009731941727317447,0.6773130390305612,22,710
447,0.01135430684605054,1.087839198914771,25,710
448,0.01325807042560612,0.8546291162679587,28,710
449,0.016880820005658246,0.5114773503909958,32,710
450,0.018213831619147004,0.16538606200875844,35,710
451,0.022671104220301486,0.19243343840849103,38,710
452,0.024675748339881447,0.1794764518030824,41,710
453,0.028060762414435603,0.18771759432339583,44,710
454,0.0327154717427488,0.15371905780993872,48,710
455,0.03714716597162719,0.09348451453206752,51,710
456,0.036737040020074906,0.07412743769169508,54,710
457,0.03724577995235974,0.06507543737736698,57,710
458,0.04115592064939724,0.0670957138488453,60,710
459,0.0415207915806488,0.062357939673633,64,710
460,0.0011796251615415869,4.101349388813128,3,707
461,0.003551224176102457,0.26570683738707496,6,707
462,0.004116839025696055,0.9134108091059421,9,707
463,0.008930734401340032,0.7201611294449183,12,707
464,0.009181639964884478,17.21073175494884,16,707
465,0.013557805781622186,13.602922895799463,19,707
466,0.013623369439310501,15.04121673305961,22,707
467,0.015874691826223433,5.675477415581238,25,707
468,0.019336948764660817,2.0413756429274814,28,707
469,0.027900788009474892,0.5963953245271763,32,707
470,0.029025557315930095,2.488334093560294,35,707
471,0.038325005521895925,0.6498216861303054,38,707
472,0.039189563786545416,1.3348628434391832,41,707
473,0.04066012698031679,0.8581522789867349,44,707
474,0.042244466154571926,0.4346011421393823,48,707
475,0.043721367867827224,0.14571709488302106,51,707
476,0.04969568542025536,0.2642184949342221,54,707
477,0.0539427261365219,0.169824554777678,57,707
478,0.05399795611441703,0.1678986381320906,60,707
479,0.06406282586558194,0.16572445147688777,64,707
480,8.604979014089972e-05,4.093665408683799,3,706
481,0.00863009177334213,0.8035303966508349,6,706
482,0.0094912033247238,1.5763089182202945,9,706
483,0.008853194520764333,0.48327637776008353,12,706
484,0.007762198507767224,0.6229615592843668,16,706
485,0.01233375239151195,0.21851277390443932,19,706
486,0.011752196346811803,0.21094032454208755,22,706
487,0.014166084136593407,0.13319158390597646,25,706
488,0.015269791695284123,0.19073923945840868,28,706
489,0.01753882225361052,0.16842695209464772,32,706
490,0.024367261413535055,0.2301986852753981,35,706
491,0.03032637455366442,0.20843353952238708,38,706
492,0.04142129813183172,1.3491604694186692,41,706
493,0.04851214594503195,0.7247008744043457,44,706
494,0.05349785324409527,0.27794498653930894,48,706
495,0.058960910101007666,0.23401296306972602,51,706
496,0.061957873738326716,0.265652986324875,54,706
497,0.06612276267244681,0.13577299689220299,57,706
498,0.06890748960740815,0.10052246358015234,60,706
499,0.06833855927556572,0.1008056734904561,64,706
500,4.744199488358266e-05,3.4248722587961837,3,671
501,0.04992050981649702,0.3672743193080991,6,671
502,0.04766441486279816,0.37599993095278916,9,671
503,0.04121341765447203,0.7587663446090541,12,671
504,0.03480491785553494,1.1815750252480268,16,671
505,0.033882307414175215,0.84570492582066,19,671
506,0.03305147725935379,0.6775554625948519,22,671
507,0.04359440946519606,1.722829008979368,25,671
508,0.04311104924994557,0.8450644390561891,28,671
509,0.05070654574618673,0.8270555361677676,32,671
510,0.05457792480189013,2.0588848073166255,35,671
511,0.05473223631871717,1.6353540066826504,38,671
512,0.06374016530679759,1.4758575157998721,41,671
513,0.0789084161530952,1.53385309646514,44,671
514,0.09683872941357588,1.155846384571058,48,671
515,0.10046287634893528,0.9272388610871285,51,671
516,0.10773385961185818,0.5727047153711057,54,671
517,0.12665065734822295,0.29415846838765464,57,671
518,0.13720761175103013,0.29363228240807404,60,671
519,0.22380233642106528,0.29095679988769757,64,671
520,0.03247533358290769,3.1479982078635613,3,665
521,0.04666092090332948,1.4136794899020428,6,665
522,0.05718403338081964,1.350862903035123,9,665
523,0.061173487887193165,1.5627894915199823,12,665
524,0.06619798201815144,0.9978716111599729,15,665
525,0.0794438073477758,0.6593083260154016,18,665
526,0.11089886339876669,9.10575388562347,22,665
527,0.19019850944410324,0.5492259010874075,25,665
528,0.2031009233086341,0.7697560719131863,28,665
529,0.2675441195073426,5.196284680626264,31,665
530,0.28443864906307825,1.7005173348895728,34,665
531,0.2808706282332916,0.8795212769988193,37,665
532,0.28879608033066645,0.6998609868101171,40,665
533,0.2975119842357396,0.725197662883534,44,665
534,0.2942709350889291,0.7534510385640519,47,665
535,0.28980130793495384,0.5729192018952357,50,665
536,0.31659205333946394,0.570331499010409,53,665
537,0.3073801676260646,0.5336397532282093,56,665
538,0.32495086307250115,0.49054005316301075,59,665
539,0.3494700101941727,0.5973793968608678,63,665
540,0.007245629759955191,2.6427966869145956,3,661
541,0.01158685974988575,1.9385273943624852,6,661
542,0.011457179795132092,0.8079789654775634,9,661
543,0.013956920103254028,0.41152644532374427,12,661
544,0.015464452006228434,0.4897449765273227,16,661
545,0.016329788874772863,0.3886297017750155,19,661
546,0.019524777501408696,0.38182190395213256,22,661
547,0.02145174483870203,0.3508857534611895,25,661
548,0.03149795994927226,0.29559495458749024,28,661
549,0.034210361700597415,0.25096744751070066,32,661
550,0.04220498572049089,0.23833395347970732,35,661
551,0.04860507530879403,0.18487058118986688,38,661
552,0.053109500195664905,0.18144367769808134,41,661
553,0.06316644762545595,0.1574975349659306,44,661
554,0.07185956796897433,0.1368335132398849,48,661
555,0.07678318847941303,0.13305598088232048,51,661
556,0.0792340392862948,0.1455770691502417,54,661
557,0.0873275787584375,0.17523534708684144,57,661
558,0.09003143911797372,0.17539458735026947,60,661
559,0.08924223436670345,0.16214636910853739,64,661
560,0.0035006182559184896,2.541203248594247,3,657
561,0.005245160990403666,0.9324400134430206,6,657
562,0.006040509308073374,0.24905068889880372,9,657
563,0.006749017891701984,0.2489238022021009,12,657
564,0.008191167490521503,0.33014421179912656,16,657
565,0.009132762836438001,0.35340525540956086,19,657
566,0.011018504360190747,0.3101284779208196,22,657
567,0.014347360286067205,0.22103119333871574,25,657
568,0.017491842077454876,0.21290907781158874,28,657
569,0.026359898830823986,0.26046376998737875,32,657
570,0.036214382751025356,0.1618416393855648,35,657
571,0.047361933413843385,0.16472544059560126,38,657
572,0.054512881892469243,0.15518021199872667,41,657
573,0.06224990438949361,0.156166174961424,44,657
574,0.06289152425788316,0.13759089578323885,48,657
575,0.0695257801652947,0.14141982589038612,51,657
576,0.06928022533311262,0.14441605383186953,54,657
577,0.06902793399072665,0.11856643018167508,57,657
578,0.06893985922695621,0.10362922442335128,60,657
579,0.06830426290840624,0.10313668420454658,64,657
580,0.0013514057076433406,2.7533960067131527,3,630
581,0.0021586568223368715,3.1657720717014772,6,630
582,0.002744953526475146,0.7864093555625316,9,630
583,0.004338696043741987,1.1267662019363869,12,630
584,0.005103535330774628,1.951123660070002,16,630
585,0.006529877465342841,2.1334387332660225,19,630
586,0.008695590919917926,0.672463198449802,22,630
587,0.010070718188508368,0.9945235811966491,25,630
588,0.013551251504798644,1.7224397399927511,28,630
589,0.018810734069644834,2.469801575411464,32,630
590,0.02495337809929208,0.21047053061890636,35,630
591,0.03632521603942985,0.26500072732274776,38,630
592,0.040791932693380446,0.1346140713389266,41,630
593,0.04718520237718948,0.14816033426463265,44,630
594,0.04908770813396181,0.12159610897309828,48,630
595,0.0519717060599844,0.10995311405297462,51,630
596,0.05097120165277391,0.14700025362275346,54,630
597,0.053729931780838604,0.11495614317578524,57,630
598,0.05792284650575169,0.11625129302197826,60,630
599,0.05860586976508109,0.1120003060237083,64,630
600,5.4153654193982265e-05,3.791347696691587,3,621
601,0.00195027998055105,3.8399131143533416,6,621
602,0.0015209353550182168,1.8495015874139284,9,621
603,0.0038202128639676066,1.504261924599733,12,621
604,0.006899477485554398,0.3723415901483854,16,621
605,0.007327409556030663,0.7394617511160283,19,621
606,0.009107734264154685,0.7149859001275696,22,621
607,0.010847822085620355,0.8120534901540324,25,621
608,0.015368979879720227,1.0344957758439697,28,621
609,0.021211113175992023,0.7511317273743783,32,621
610,0.02404364136840558,0.2053459918432728,35,621
611,0.033362512321166035,0.1023242928907214,38,621
612,0.034649274462135754,0.08599189200807483,41,621
613,0.03824891228221271,0.08141708756497866,44,621
614,0.03915650336727606,0.0808236994136292,48,621
615,0.042616162025151484,0.08964830532312694,51,621
616,0.0439853785483659,0.09743486646729498,54,621
617,0.043111805741223766,0.08327529838140546,57,621
618,0.04419061120086083,0.07851831043349525,60,621
619,0.04498612649027423,0.08000174755902942,64,621
620,4.105177636548586e-08,3.199820083986105,3,615
621,0.00016583059911177102,0.9894348483242634,6,615
622,0.0005913228628890904,0.3781865144907307,9,615
623,0.0016358652753898193,0.38087939231980006,12,615
624,0.0018599833784230407,0.700997142173749,16,615
625,0.002203612027498047,0.6651308359876633,19,615
626,0.004312453528706683,0.8096775185232765,22,615
627,0.006226958353850692,0.7279928107747292,25,615
628,0.0073882779020701325,0.5641723468825327,28,615
629,0.014367263636431236,0.9726713775397269,32,615
630,0.015722553549326262,0.47558921980366753,35,615
631,0.02929476908281569,0.6370039834248438,38,615
632,0.03187740746904301,0.4615903073196185,41,615
633,0.03745034341298793,0.3649240312507688,44,615
634,0.03891854212427638,0.35202929903281166,48,615
635,0.039128903943958654,0.18516582490330655,51,615
636,0.037376902136720416,0.17295668451723703,54,615
637,0.036266885464208795,0.17213837107277166,57,615
638,0.03486966009418875,0.11082777643762061,60,615
639,0.03315622776183115,0.10404447696324323,64,615
640,0.00041033481602915564,3.6761189485849997,3,607
641,0.0007092147832839105,4.401064879394836,6,607
642,0.0011050687350422695,3.697440872657842,9,607
643,0.002063974483143345,0.7097560755442637,12,607
644,0.004927832442120536,0.5783419706147253,16,607
645,0.006599793362308394,0.3696451515167093,19,607
646,0.006244612249747168,0.24654930535018424,22,607
647,0.007254352337092864,0.39676881730730507,25,607
648,0.008114354019574024,0.4687344535228505,28,607
649,0.010949528462320713,0.5492187139636,32,607
650,0.012237903444361483,0.2555484885007219,35,607
651,0.017872636726512958,0.27594111477330563,38,607
652,0.01842436957025419,0.3022340391184807,41,607
653,0.021927688171299253,0.28395337056986386,44,607
654,0.025106926383645,0.3381184567619257,48,607
655,0.025968114892164308,0.35459046083154355,51,607
656,0.027203643744143257,0.21839545570989255,54,607
657,0.029851086245218546,0.09135850485617879,57,607
658,0.030618461746698012,0.06874870393021952,60,607
659,0.031099280187983202,0.05871150358934798,64,607
660,0.0008094933205750672,4.050506199765076,3,580
661,0.03053021626394937,1.0808446328896886,6,580
662,0.02461065667206082,0.3929000172835984,9,580
663,0.033464557797494375,0.5194968086543106,12,580
664,0.029633989372168913,0.49518732021585254,16,580
665,0.025928978163893335,1.0573685099826977,19,580
