,Train,Test,sample size,muni_code
81,0.002211312873584275,3.5069357599219884,6,840
82,0.003988196462467738,1.5805673450242632,9,840
83,0.008809604858685826,0.6493842476638086,12,840
84,0.01017796343898748,0.153242758478117,16,840
85,0.009753239729591958,0.7480436516558067,19,840
86,0.010769431645781634,0.23334795699348126,22,840
87,0.011210136008338801,0.19059058434520867,25,840
88,0.013439240735326739,0.44521336709773174,28,840
89,0.018739688917221668,0.21237615921752329,32,840
90,0.022697480602667363,0.21964404597764883,35,840
91,0.028701736527005584,0.20411935023459601,38,840
92,0.03171661728585272,0.17426337628910588,41,840
93,0.03320288619956621,0.18782486345212474,44,840
94,0.035312654345197245,0.15185131114981537,48,840
95,0.03777696430784865,0.15824709756783997,51,840
96,0.041482397434779855,0.23047604405589722,54,840
97,0.04426470853073534,0.2145242796863191,57,840
98,0.04644885103439066,0.16467167847787592,60,840
99,0.052026003655040544,0.1415107571938925,64,840
100,-0.0,2.516277814675358,1,825
101,0.1064823518233691,4.028616862036202,3,825
102,0.8655466471134364,15.395611893157035,5,825
103,0.9158984095762428,0.8766336916398579,6,825
104,0.7133209247856437,0.7208228612688276,8,825
105,0.5989602989387274,0.8840389806509423,10,825
106,0.5473435486126886,0.9640682588906039,11,825
107,0.4719719600820726,1.1066896135831379,13,825
108,0.4125983620422898,0.9762650125538072,15,825
109,0.3805054389941453,1.0520170815868664,17,825
110,0.364048904033287,1.1379879313718395,18,825
111,0.3327215302382586,1.0755688918959783,20,825
112,0.31895039962467836,0.8113788220983595,22,825
113,0.31218285291108394,0.819852675608238,23,825
114,0.33600236161102837,0.8389150709920573,25,825
115,0.3225696279812288,0.8012483476574429,27,825
116,0.3413267998969093,0.6450739718209783,28,825
117,0.38397762715358547,0.632753224299354,30,825
118,0.3831146830577047,0.5941492414957242,32,825
119,0.42061577084313234,0.5748719734824007,34,825
120,0.1543208128556008,2.9515281307893657,3,820
121,0.16668153756115445,5.307503948007208,6,820
122,0.14185174767169573,8.231876030115384,9,820
123,0.14241402661044406,2.4882341212288397,12,820
124,0.1669346195701928,0.8413383013507187,16,820
125,0.1983671476909072,0.6987173951870473,19,820
126,0.18502922959188456,0.6595074957494763,22,820
127,0.24312210027892442,0.39911319105249266,25,820
128,0.23614163167193367,0.43649569046499537,28,820
129,0.2369851500238902,0.5038072726255509,32,820
130,0.21860098224259045,0.6919006472736481,35,820
131,0.21578375092538432,0.48738280370686377,38,820
132,0.21588818724907471,0.5053962650117246,41,820
133,0.20830743215334172,0.4853269566749117,44,820
134,0.22532207241793056,0.46556163404693107,48,820
135,0.24911416935834949,0.48169437890367367,51,820
136,0.26172864464503776,0.4589484326176964,54,820
137,0.25979721148783386,0.410741258847899,57,820
138,0.25638635690328465,0.370970905814628,60,820
139,0.2566520648916351,0.35229297939387505,64,820
140,0.02790783618161908,3.3724149477189487,3,813
141,0.02549711681822205,1.0303295164497779,6,813
142,0.02493027835119715,3.6209899822175244,9,813
143,0.01899899036890943,0.4575574036487077,12,813
144,0.01608124691967611,0.5095206096777609,16,813
145,0.015577713518452784,0.38910346327644924,19,813
146,0.017288872877871866,0.36470421234234257,22,813
147,0.022575974390508742,0.347970620276674,25,813
148,0.024975511909815885,0.2534643940880584,28,813
149,0.03756138211997616,0.517645496832315,32,813
150,0.041712201587383396,0.6378019791437233,35,813
151,0.04735603820347522,0.5676201384866968,38,813
152,0.05030197279713848,0.3686467771085678,41,813
153,0.05835378005053972,0.35399700566634845,44,813
154,0.06692686409534661,0.3137669035217642,48,813
155,0.07191783627330237,0.2893447320026559,51,813
156,0.07770060419714428,0.24507331683282585,54,813
157,0.0825682760166913,0.21504136420454154,57,813
158,0.08586647176286374,0.14975335451552096,60,813
159,0.0847712300845381,0.12487506737494958,64,813
160,3.1547087378186217e-09,2.8890663447785174,3,810
161,0.11963070150359874,121.02964849504056,6,810
162,0.13490836449730392,39.01875435466802,9,810
163,0.12126441305965614,1.457273783550383,12,810
164,0.1010425197761597,7.092683516341273,16,810
165,0.10737290293922316,6.826233598741133,19,810
166,0.11002881395891326,4.963307964707163,22,810
167,0.11220384245154294,11.148536971083113,25,810
168,0.11417567575310265,3.4563246517921393,28,810
169,0.13141422126747587,1.0071005419644732,32,810
170,0.12719815427120876,2.1383881495247055,35,810
171,0.125051390751025,1.9648490783566808,38,810
172,0.131806159971623,1.272226937070429,41,810
173,0.1278330993881147,1.5137604026777585,44,810
174,0.17816916170742253,1.0848885074335122,48,810
175,0.18174330867760416,0.9690886740682133,51,810
176,0.18145055542196323,0.8682752928440929,54,810
177,0.20989546991864852,0.44588206777203876,57,810
178,0.2270869832851825,0.4648712600471738,60,810
179,0.22219627639130227,0.7244276030253654,64,810
180,0.0004215248747466851,2.8418956786976297,3,791
181,0.0011287368094771287,2.653574870616081,6,791
182,0.001336681220367391,1.5654815964710924,9,791
183,0.0018472672815139399,0.18137631531838833,12,791
184,0.0026243026680812073,0.464520979453099,16,791
185,0.004078920396176863,0.5206368057313304,19,791
186,0.0050331821791750105,0.29074156850495075,22,791
187,0.007157799017832441,0.36213168444769706,25,791
188,0.010207605847529255,0.5275818582641267,28,791
189,0.0171672384820348,0.20656615039755635,32,791
190,0.02179898398899389,0.1897084029513149,35,791
191,0.030004214649149374,0.23680427634857876,38,791
192,0.0360879287272719,0.25945551621616825,41,791
193,0.04052039851007021,0.2989068426381035,44,791
194,0.04055326989951921,0.16629626944039438,48,791
195,0.04344421631486078,0.1342856364534984,51,791
196,0.044010394375046905,0.14232547992228922,54,791
197,0.044394003605045695,0.1444512271418779,57,791
198,0.0445854001517117,0.0865520285658674,60,791
199,0.04317525617854947,0.08590661767604907,64,791
200,0.08840241873382453,3.284590943047983,3,787
201,0.09798126706666714,2.70072283113148,6,787
202,0.14024903869692,1.9476507777868683,9,787
203,0.12366637143992856,4.609653128088114,12,787
204,0.123403489020853,14.932145764582582,16,787
205,0.12796255559218875,0.9038931821288756,19,787
206,0.11964700494810229,1.4963686882219038,22,787
207,0.11085517911511462,2.279923159205041,25,787
208,0.12176522735836752,9.731717419503394,28,787
209,0.11733579013938027,8.391426191970597,32,787
210,0.1231361665356296,9.583811966257105,35,787
211,0.12705503335655605,6.062725766632499,38,787
212,0.1229749274157764,11.903037797848487,41,787
213,0.125974730052069,6.422278732224941,44,787
214,0.1330058518201647,1.8862538427938127,48,787
215,0.14724993494585123,1.0814702368134135,51,787
216,0.1466063982323968,1.9012298679105448,54,787
217,0.14552736856381288,1.0110944317719426,57,787
218,0.14810416982348232,0.7946280947021319,60,787
219,0.1727032387613189,0.6402597222779421,64,787
220,0.14675325461669647,3.0516644468531493,3,779
221,0.08246366411279031,2.7161109160214654,6,779
222,0.07729925533687479,1.3366756802882054,9,779
223,0.0612645205118401,1.5715096418830679,12,779
224,0.059317325850013126,0.5546436649909623,16,779
225,0.05489902737282618,0.5339388250471628,19,779
226,0.05809549364655876,0.3567878675913591,22,779
227,0.06431530583417071,0.4595969855745731,25,779
228,0.05872863027901787,0.4111403037803985,28,779
229,0.06695403018718327,0.24153787399684412,32,779
230,0.06253493396295236,0.30317045775882545,35,779
231,0.06339248143255731,0.27816861659587877,38,779
232,0.06734082965051773,0.263238008433568,41,779
233,0.07224682762466277,0.2075475992129055,44,779
234,0.09545485010545615,0.21317745234327257,48,779
235,0.09942661007896614,0.252297732991532,51,779
236,0.11013153187005953,0.2853829602811859,54,779
237,0.10829262250995393,0.24230245098411024,57,779
238,0.10634254609805946,0.21929459564055737,60,779
239,0.14102509616323736,0.20366008857885398,64,779
240,0.0246423062286779,32760.403996362933,3,773
241,0.28773338521645575,8.070884082809709,6,773
242,0.19833888074101794,7.942284604113349,9,773
243,0.165751174023092,4.836991713328855,12,773
244,0.1615132799178927,16.952486799394055,15,773
245,0.19860222160562144,4.043372552687233,18,773
246,0.21161650600936519,0.7233615927944334,21,773
247,0.2968283158482041,1.8445584073008583,24,773
248,0.2876233966279079,1.272003368669595,27,773
249,0.3239206135201212,1.270406504048313,31,773
250,0.3255226742690033,0.7040058389737365,34,773
251,0.3050741265686476,0.5002653207171275,37,773
252,0.31870052103627333,0.49809125047789626,40,773
253,0.31472434350528566,0.45576575163851196,43,773
254,0.3194691772750803,0.6321429920109509,46,773
255,0.3138247793629409,0.7095428903916666,49,773
256,0.31186945234637503,0.8592389903151272,52,773
257,0.30710393091413934,0.5036748193969629,55,773
258,0.35529311912106654,0.4814051191097738,58,773
259,0.41428093230851504,0.4778775394045131,62,773
260,0.07537629968793344,3.9434660807728177,3,766
261,0.05467441277237238,1.7732984520059323,6,766
262,0.0351778765026425,1.339543534635861,9,766
263,0.028462890751967944,1.160949929074682,12,766
264,0.028846321286193216,0.580114454088341,16,766
265,0.02776066063833234,0.526330524338267,19,766
266,0.029213381049415073,0.39231107766944284,22,766
267,0.03132407200189086,0.2613119209182178,25,766
268,0.0290515089774811,0.2557040604975422,28,766
269,0.03275486214676844,0.2773987997792368,32,766
270,0.048625698144458655,0.29539422944188976,35,766
271,0.05749591067384176,0.27310718681751267,38,766
272,0.08074005979214491,0.9625605706230583,41,766
273,0.08281083571389627,0.6915836801075601,44,766
274,0.10798850825539774,0.43784376288214266,48,766
275,0.10609464582326933,0.372665736254037,51,766
276,0.11327135614782939,0.5612516811659155,54,766
277,0.11151421289099003,0.3069853789627519,57,766
278,0.10946375230260848,0.271871274240277,60,766
279,0.11514082941748915,0.25635274214131076,64,766
280,0.22718381621177208,3.0561725177556527,3,760
281,0.2166738666540003,3.498451670407684,6,760
282,0.22318609045449062,3.3559132883240137,9,760
283,0.2525581294354445,3.618853448764437,12,760
284,0.3458025951614238,5.091168799689145,16,760
285,0.4079827150367759,5.843079349441265,19,760
286,0.48187067493692465,8.23676995955655,22,760
287,0.5970400021948994,12.269335549095077,25,760
288,0.6543802213961328,13.794780861997674,28,760
289,0.6698263618409621,16.416339967942637,32,760
290,0.797508849909853,0.8886588032528335,35,760
291,0.7984874425518348,0.9392691388010219,38,760
292,0.8554322542524098,0.876908699964647,41,760
293,0.8440247563850478,0.8813676837740303,44,760
294,0.8484251095921506,0.8565386210535536,48,760
295,0.8283186583911537,0.8407485901769496,51,760
296,0.8091154744148822,0.830747042161222,54,760
297,0.7880346931300926,0.8239284944705876,57,760
298,0.76078004013693,0.8243413166307174,60,760
299,0.7413602114353879,0.8259362774822858,64,760
300,0.027831173255562707,3.1073077128129016,3,756
301,0.023524888255873014,1.2946325732113306,6,756
302,0.021253048531042255,1.9378456086880185,9,756
303,0.02060848867061375,1.1737767017023957,12,756
304,0.03929033607209444,0.41426242134834534,16,756
305,0.04499631581440644,0.26925645089874334,19,756
306,0.04739816283031094,0.21524555662585226,22,756
307,0.056369872192897574,0.2479264792795688,25,756
308,0.05827642566227057,0.2330807609441393,28,756
309,0.06523445295059267,0.20936937670767755,32,756
310,0.06484619526435538,0.19388272147618887,35,756
311,0.06530014920653004,0.2004270508215543,38,756
312,0.07725239217806941,0.18278116716385365,41,756
313,0.07921376431975635,0.1843517591567078,44,756
314,0.08913727055088136,0.1755355928916619,48,756
315,0.095160707873954,0.1626069636942978,51,756
316,0.09831017779293398,0.15484236010950636,54,756
317,0.09678197598355971,0.14472189151643552,57,756
318,0.09792815995257058,0.14782105918784805,60,756
319,0.10570542077192009,0.14808240288501082,64,756
320,0.0007924751216775924,2.2138153782413434,3,751
321,0.00040554702958765744,2.267669537835008,6,751
322,0.0005146486509402698,0.5215955691929723,9,751
323,0.0011379234106786622,0.42156046819528337,12,751
324,0.001791646171394662,0.23004114459202002,16,751
325,0.0022243574251036872,0.19721407963601098,19,751
326,0.002738243521936021,0.18434551992361126,22,751
327,0.0038262108198321085,0.17401049426256893,25,751
328,0.004732505833930715,0.17342019729387298,28,751
329,0.008645796718723056,0.19700557576779984,32,751
330,0.010085190741700948,0.20301645188421502,35,751
331,0.015558630600056925,0.15004746528290344,38,751
332,0.018917651526640065,0.17518749170827538,41,751
333,0.021146414457151735,0.18391360100535523,44,751
334,0.023451244646873717,0.16548795771892794,48,751
335,0.024637898297981877,0.13722409377134862,51,751
336,0.02498464718989634,0.1523181531795162,54,751
337,0.02596405633370774,0.06020181217972478,57,751
338,0.02619500541368596,0.05794914573326113,60,751
339,0.029305781976619944,0.05430966669745853,64,751
340,0.011229992344524847,2.6849629055492423,3,746
341,0.010600384889210081,2.110900610978491,6,746
342,0.015332028536164704,1.3037073620512931,9,746
343,0.017068164564527512,0.8311901000517979,12,746
344,0.020044255460989525,0.7292193892040478,16,746
345,0.020960388567060756,0.6141476046581137,19,746
346,0.021637032227190635,0.5262020244179397,22,746
347,0.021218252104129646,0.49341617423864753,25,746
348,0.02366431482435026,0.37961526076467345,28,746
349,0.023342844282837893,0.2879673453415975,32,746
350,0.029209402548112516,0.08881379088659072,35,746
351,0.03269190528408626,0.08287152424245323,38,746
352,0.03527154737822861,0.08411120538318065,41,746
353,0.039502545826300084,0.08353361488127464,44,746
354,0.03894239754008243,0.0711763970015453,48,746
355,0.04118159130894948,0.06521323067904924,51,746
356,0.03963260376914886,0.06383352342296612,54,746
357,0.039671805580113094,0.060654681349304074,57,746
358,0.03886038436464293,0.05807266740409598,60,746
359,0.04026921295108061,0.055317272977949125,64,746
360,0.15094740041522475,2.1675323436307363,3,741
361,0.23297993642416687,3.60471156704038,6,741
362,0.20772306726238693,2.8329246548807316,9,741
363,0.4498176401843098,0.9467731984369475,12,741
364,0.45965441426403986,1.4443013286420248,15,741
365,0.4608442781758633,1.2741006583006762,18,741
366,0.5140459978267589,1.069927429548469,21,741
367,0.5194381704231342,0.9555308225432768,24,741
368,0.5355342959352549,0.9552789913328491,27,741
369,0.543718538215796,0.9334377705151565,31,741
370,0.6042904456890968,0.8970852358690973,34,741
371,0.5796244134674232,0.874224555053235,37,741
372,0.683275509496778,1.1411510980700015,40,741
373,0.7098482079698821,1.4668450833478162,43,741
374,0.8237967396682577,1.0435290074397146,46,741
375,0.8623037917337827,0.9733260562308631,49,741
376,0.8604710506883617,1.0926683444336962,52,741
377,0.850274335893649,0.9936210416035627,55,741
378,0.8315710048729997,0.9476750258561177,58,741
379,0.8359171920406478,0.9345917250444833,62,741
380,0.0324338610283159,2.4643872567748017,3,740
381,0.0197873687500297,3.0220397188723402,6,740
382,0.014146310962585978,1.6140812845686465,9,740
383,0.01114602644007417,0.7664955880878763,12,740
384,0.01160539466859178,0.33103610423811936,16,740
385,0.014043662718727794,0.2350098037085137,19,740
386,0.014409954625436894,0.1684018392953032,22,740
387,0.015725447674998873,0.19761009905523946,25,740
388,0.021531063820730605,0.1920700743626323,28,740
389,0.024215009168159166,0.1959777872067503,32,740
390,0.03088783371531014,0.168918233200419,35,740
391,0.03365793400475832,0.147929596733412,38,740
392,0.03583270242899088,0.10672164571781528,41,740
393,0.037715358429031884,0.10795160669669597,44,740
394,0.04070307582546619,0.09442689012747557,48,740
395,0.04397255247684249,0.08712141369673945,51,740
396,0.04355899199506271,0.08583008958677261,54,740
397,0.043772197064803495,0.08481405308097055,57,740
398,0.04313577097759167,0.07195671861852175,60,740
399,0.04251230762162833,0.06235382560959851,64,740
400,0.0043273911474373036,3.0351080036675935,3,730
401,0.0016772716340946465,0.8672304745286343,6,730
402,0.001016405794002247,2.335814597853409,9,730
403,0.0014446080958103798,1.7232905751207324,12,730
404,0.0032094807412779876,0.3090048184876301,16,730
405,0.0034198817751998323,0.14824209496363236,19,730
406,0.0038529340463971545,0.19686588709448696,22,730
407,0.0044952349412954685,0.35111421010633936,25,730
408,0.007459413851162772,0.5420829004432978,28,730
409,0.008724527122253732,0.3863391625458469,32,730
410,0.014451551881830232,0.10550343439860062,35,730
411,0.015939742869394,0.09191830196300757,38,730
412,0.020114133137613354,0.0691827202863368,41,730
413,0.022005916700599766,0.06711907758719346,44,730
414,0.026165253110196646,0.069142300176284,48,730
415,0.03133694946857181,0.06965872211603558,51,730
416,0.03381193196254724,0.06771989477046524,54,730
417,0.03545482740066424,0.0629399193591229,57,730
418,0.03785742111973027,0.06536229439257546,60,730
419,0.0384661552366362,0.07185608470167852,64,730
420,0.023402672301249854,3.821502270582313,3,727
421,0.014196045622323319,3.086679570739643,6,727
422,0.011226960617265686,1.1135246364645361,9,727
423,0.011375862176783904,0.41580221508173515,12,727
424,0.01207667708383231,0.39978393866917267,16,727
425,0.017332932599568276,0.34614063989269006,19,727
426,0.016820594400692272,0.4784697727931676,22,727
427,0.018492604848890457,0.3350418921082522,25,727
428,0.01981471117667349,0.27711205644821885,28,727
429,0.02273642970444221,0.2546865251776155,32,727
430,0.02969862302987058,0.19475554055961997,35,727
431,0.029169985401922106,0.1560742428152857,38,727
432,0.0393563645394162,0.1226783580804007,41,727
433,0.04581031059522376,0.14626900795480555,44,727
434,0.05777299135815572,0.1257480767137214,48,727
435,0.05978570274353867,0.10955198033259914,51,727
436,0.06361781752545273,0.10788620561771993,54,727
437,0.061027835338451686,0.10409403610730958,57,727
438,0.05956979322558471,0.10385207561904315,60,727
439,0.05749958676461039,0.09629945610877388,64,727
440,7.008284383859139e-10,2.5833987218014256,3,710
441,0.000930543394764935,2.6747566329724384,6,710
442,0.002178683353564608,1.6651573847190793,9,710
443,0.0038821602948182097,0.8541209341839874,12,710
444,0.0042574229891013185,0.5071695442066467,16,710
445,0.007346584085000556,0.6818865758983131,19,710
446,0.009158530482522315,6.347905984561675,22,710
447,0.011094737916241588,2.084511498532871,25,710
448,0.013125277149009105,0.6990604603900529,28,710
449,0.01685885981300616,0.34028279300720754,32,710
450,0.018196958057544368,0.1727771346001994,35,710
451,0.022652304795277592,0.20258194475543503,38,710
452,0.02465390728027238,0.18873982923204496,41,710
453,0.028042358532380234,0.19475818709273462,44,710
454,0.03269143569849593,0.16496934993995496,48,710
455,0.037126553679333055,0.09452641174729025,51,710
456,0.03671619632296429,0.07441139160986948,54,710
457,0.037226813612675644,0.06448297108602716,57,710
458,0.04113778321029378,0.0677179589375804,60,710
459,0.04150186608542679,0.062216301872714895,64,710
460,0.004401466165755791,4.323254353697072,3,707
461,0.004990416733245158,8.506436617590884,6,707
462,0.004138611047840445,2.44600563185089,9,707
463,0.008790830783402603,0.4923066832712667,12,707
464,0.012721318800532486,0.7402348043466119,16,707
465,0.015534407083953247,0.9167991186198767,19,707
466,0.014960387158277313,1.9343850418921638,22,707
467,0.016507760388925256,1.2031396799697356,25,707
468,0.022049550197158565,0.23083086622239798,28,707
469,0.030206248771065248,0.5490981520151528,32,707
470,0.03325580425095015,1.2202382624295836,35,707
471,0.04009527426938352,0.3368439316165981,38,707
472,0.043590858720124255,0.3692045180394161,41,707
473,0.045552905829699335,0.36275925156297967,44,707
474,0.04630712163061392,0.3360262517227496,48,707
475,0.04968155253427027,0.19104593721538038,51,707
476,0.056670371473739045,0.22568121773495808,54,707
477,0.06323216018199625,0.21328472501992501,57,707
478,0.06700088082014595,0.20940468323860678,60,707
479,0.07597390101854402,0.16765370073711316,64,707
480,0.022177185378107745,4.006856766185079,3,706
481,0.03046501200946004,1.6150135693300824,6,706
482,0.02518260671650232,1.6646307502683342,9,706
483,0.022229461489298042,0.6338883898887835,12,706
484,0.020459391234303213,0.20894944451890188,16,706
485,0.021318044375750987,0.21795934009261403,19,706
486,0.018967198361754742,0.21832842246612433,22,706
487,0.020564959017254948,0.19074281482555144,25,706
488,0.02052676567970906,0.20508283044331116,28,706
489,0.022962170955412423,0.17729913224327232,32,706
490,0.031081868551556598,0.20754733189292027,35,706
491,0.03505575012884543,0.2012460414323475,38,706
492,0.04788845751095416,0.7160606188128436,41,706
493,0.05314487153145977,0.47547660990627516,44,706
494,0.056804061341826084,0.24814868467253678,48,706
495,0.062239973966951835,0.21565144038459882,51,706
496,0.06495011516160673,0.2461414237825256,54,706
497,0.06890650892495978,0.13599187953951294,57,706
498,0.07149724610611725,0.10008372267990631,60,706
499,0.07074753520202563,0.10155335815311314,64,706
500,0.007749958653439723,3.5052966552688973,3,671
501,0.05484775965727677,1.2799548395514355,6,671
502,0.05110636421081667,0.9814768886988098,9,671
503,0.04326541209770558,1.5503402544580958,12,671
504,0.03567883435707653,2.182507876185233,16,671
505,0.03478991327152496,1.0239341888490603,19,671
506,0.03383660594192746,0.47608291351057075,22,671
507,0.04457977439923068,1.2061392825056028,25,671
508,0.043880418879423524,0.8289884425584644,28,671
509,0.05106597425158889,0.7369926800592462,32,671
510,0.055183784893341546,2.212914505135217,35,671
511,0.05537068678227193,1.8748676685567136,38,671
512,0.06430875072430282,1.6664523159353664,41,671
513,0.07951600330416783,1.7697290398464829,44,671
514,0.09691736014302396,1.1718125595638693,48,671
515,0.100482352348862,0.9616517829985956,51,671
516,0.10779737172199241,0.5690427707417183,54,671
517,0.1265124978745621,0.2941158902975297,57,671
518,0.13712581501961588,0.2979164985297588,60,671
519,0.22363909686068822,0.2974217633169214,64,671
520,0.08626076657801311,3.244619275592078,3,665
521,0.1278662396853631,1.8875543203029619,6,665
522,0.14906659312738377,1.9745035539879658,9,665
523,0.1281627488445825,0.9008272299872082,12,665
524,0.13480430398210813,0.8990240418340573,15,665
525,0.13927707282459578,1.414854089986013,18,665
526,0.16841526416641678,4.614797163376321,22,665
527,0.2592910570564024,1.0682032025413144,25,665
528,0.2658337465293755,1.142978345564271,28,665
529,0.3392566691926123,2.8619569782879237,31,665
530,0.33897967384849015,1.5283073995357488,34,665
531,0.3232057771323844,0.9808457675034628,37,665
532,0.32969498761813565,0.7196674730611837,40,665
533,0.3248461106985711,0.6845725480787032,44,665
534,0.3220484387755204,0.6760197875548923,47,665
535,0.311342615970405,0.6563646843417638,50,665
536,0.32501626900280184,0.6779021174208941,53,665
537,0.3198186216582526,0.6515556970627525,56,665
538,0.3333854218082238,0.5869486362094143,59,665
539,0.3495964117568033,0.6338700520571905,63,665
540,0.046895946126313995,2.762211446605754,3,661
541,0.03908266616167349,1.9324907511082923,6,661
542,0.027674714472652018,0.907301188456741,9,661
543,0.024229142059316137,0.36281321692668544,12,661
544,0.02006657910785023,0.5073270784474888,16,661
545,0.01781103125379916,0.3627296217303638,19,661
546,0.01808701943961189,0.40686599076263635,22,661
547,0.017933035412838153,0.3800368091532199,25,661
548,0.025299817992402013,0.2872587604269419,28,661
549,0.02531770299340737,0.2562918596163092,32,661
550,0.03141175145131494,0.2403520017273817,35,661
551,0.036555464317015854,0.175894710201623,38,661
552,0.03986759435550412,0.18353684129997386,41,661
553,0.047985516734195856,0.1612135039008014,44,661
554,0.054232965910562966,0.13803102937051664,48,661
555,0.058618178545459435,0.13301672686557472,51,661
556,0.06005724154090027,0.15474150296452155,54,661
557,0.06605221529162868,0.1835728292608639,57,661
558,0.06935225694824246,0.1814641800772943,60,661
559,0.06798422974740503,0.17467261220674016,64,661
560,0.026346985099891383,2.6104000132834884,3,657
561,0.01962202880340731,0.8000960823929821,6,657
562,0.015171622272914954,0.4546611857794387,9,657
563,0.012499413646561482,0.3099567897637725,12,657
564,0.010605087845993824,0.3244948529213138,16,657
565,0.010234108632737505,0.2640067289665103,19,657
566,0.010848001879890701,0.2847039932779206,22,657
567,0.012944512047692832,0.20015088674325138,25,657
568,0.015136285811440983,0.20890333256881952,28,657
569,0.022361602906060474,0.27191581002844123,32,657
570,0.03201532245886672,0.15100776400951577,35,657
571,0.04205470935954116,0.15514193502245077,38,657
572,0.04821859885857103,0.14972860434913352,41,657
573,0.05483731099409661,0.15309763934667853,44,657
574,0.0545227200035843,0.133598979430056,48,657
575,0.06051863126816194,0.14373603352730197,51,657
576,0.059558239864454986,0.1460611117457556,54,657
577,0.05866913707465182,0.11305732212738193,57,657
578,0.05804444783802032,0.09412643116377041,60,657
579,0.05652373173917137,0.09277089799032456,64,657
580,0.027794103710457086,2.8428537890135948,3,630
581,0.01742928903304486,4.945542474942169,6,630
582,0.012424704922733123,1.8729844542424843,9,630
583,0.01180624307926983,1.4703581075425753,12,630
584,0.01087522731983256,1.0054465099426664,16,630
585,0.010642964337606965,0.9869148005461362,19,630
586,0.011812726405327711,0.8296249548862422,22,630
587,0.012251242890154562,0.8378696157566807,25,630
588,0.015607809983929822,0.9070199444630651,28,630
589,0.02029537548837344,1.0002741990044888,32,630
590,0.025850600857758605,0.20970966242453187,35,630
591,0.037429966273866314,0.2483001649067786,38,630
592,0.042013580080862235,0.16508931310685396,41,630
593,0.04743607411194553,0.2050610460825028,44,630
594,0.050183092616404266,0.16686887339117407,48,630
595,0.054094214398368444,0.15102534977121546,51,630
596,0.05281038715821338,0.19346037066833874,54,630
597,0.05590579316230872,0.13211313843545763,57,630
598,0.060231862214626786,0.12613130231704295,60,630
599,0.06056091823607416,0.11125413256191943,64,630
600,0.0035118346617781003,3.8168106102003967,3,621
601,0.005803500495788866,3.9557400709093207,6,621
602,0.004389154802270175,1.855361189345884,9,621
603,0.007034878061072997,1.7236095216196048,12,621
604,0.01019232709130035,1.247094207136277,16,621
605,0.01149096957362962,0.9674686536301564,19,621
606,0.012053791943725394,0.9991866175290098,22,621
607,0.013482138284246662,1.022651742431869,25,621
608,0.018309048374008725,1.0158737695202582,28,621
609,0.024044334772147298,0.8057677402474708,32,621
610,0.02664690672262681,0.17794027393036266,35,621
611,0.036294391507458314,0.11841326135919923,38,621
612,0.037514775339406024,0.09454526003757756,41,621
613,0.041304921456829666,0.09533392103225191,44,621
614,0.04255092857954364,0.0901618766506824,48,621
615,0.04544122604164695,0.09896291746930193,51,621
616,0.046529158227607725,0.08917399536561912,54,621
617,0.04539948470503966,0.08026965780538152,57,621
618,0.046395343440419054,0.07962177954877678,60,621
619,0.047055543193543256,0.08001853293618763,64,621
620,0.0009490652968169068,3.7433087771315194,3,615
621,0.0005783566237447065,359.61900982456797,6,615
622,0.0008312045956953833,0.5828272260595242,9,615
623,0.0018164673248136306,0.7359728172689809,12,615
624,0.001981538226010987,1.7631628775549053,16,615
625,0.0022971848310687384,2.3405474940356066,19,615
626,0.00439353948248693,4.4676656564143595,22,615
627,0.006299018044467949,3.94596699566364,25,615
628,0.007458501355246848,0.790471672474682,28,615
629,0.014435239666302174,1.469009239846839,32,615
630,0.01564684709269109,0.2185059301281372,35,615
631,0.02920647625481383,0.4652006023990175,38,615
632,0.03144147835305207,0.31362534453227026,41,615
633,0.03669853329912235,0.3333503147664273,44,615
634,0.038221422157017834,0.20334797671693855,48,615
635,0.03813006984136011,0.17650281980553978,51,615
636,0.036470045048491564,0.20186206604574175,54,615
637,0.03529925397175329,0.20508239723260058,57,615
638,0.03391776920851132,0.13430794915736416,60,615
639,0.0321382152726139,0.12206693241050812,64,615
640,0.04005832788464968,3.718841430266784,3,607
641,0.034045772615822714,5.0587170778754516,6,607
642,0.031702186881904196,1.1708238040244614,9,607
643,0.029095634440910338,0.5777196591350834,12,607
644,0.030600512029841136,2.1832962821213053,16,607
645,0.03277163443054998,0.7681813882945786,19,607
646,0.029705026247462733,0.45199091884912945,22,607
647,0.02799876428253349,0.2896002171242994,25,607
648,0.02631402603070639,1.3356132768176592,28,607
649,0.02674694645488478,0.639320946023596,32,607
650,0.027644466150635056,0.2316986168760807,35,607
651,0.03320064551267156,0.21626157937055468,38,607
652,0.033532055272817135,0.3685072141639549,41,607
653,0.03776011176463849,0.23434455313819846,44,607
654,0.03864556619372564,0.28527280296793,48,607
655,0.03921442143084021,0.29363394526945685,51,607
656,0.03921653205922665,0.17949466261116068,54,607
657,0.041224740023517795,0.09645915278377615,57,607
658,0.040963778593380226,0.08091849458765124,60,607
659,0.04018765595253563,0.0823144502702779,64,607
660,2.7165813690820275e-09,4.872520460652034,3,580
661,0.029345759375532708,2.342751007673666,6,580
662,0.023422983361265564,0.3699187675757429,9,580
663,0.03223186257416665,0.2683207077349729,12,580
664,0.028392874573254852,0.6559892381979875,16,580
665,0.0246838279399592,1.159554755745058,19,580
666,0.03299696108767974,3.569302348918291,22,580
